"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Treatment","gene","id"
"34",6.15532463426288,0.0617197473447873,0.344131617392493,0.179349249605258,0.857663478119469,0.933652849487842,"Dofetilide","ACE_26793","ACE_26793/Dofetilide"
"35",5.96677641988559,0.48001267274087,0.328694506156114,1.46036110659205,0.144190856054467,0.352974824021657,"Dofetilide","ACE_26794","ACE_26794/Dofetilide"
"36",13.7047585062272,-0.962898236892452,0.275025066217396,-3.5011290066605,0.000463291517510859,0.00491038097405741,"Dofetilide","ACE2_25221","ACE2_25221/Dofetilide"
"37",50.3044213823931,0.0576467958844748,0.269697548567819,0.213746087758668,0.830745068956577,0.916241988574749,"Dofetilide","ACLY_66","ACLY_66/Dofetilide"
"38",0.695511562802326,-0.344909799797781,0.370238476504589,-0.931588210534098,0.351549378207493,NA,"Dofetilide","ACMSD_10919","ACMSD_10919/Dofetilide"
"39",5.09926425777349,-0.326036732011183,0.339332406940872,-0.960818139801174,0.336643616136148,0.576478216427939,"Dofetilide","ACOT9_69","ACOT9_69/Dofetilide"
"40",134.899043707953,-0.0539345307872797,0.215655161697148,-0.250096173737877,0.80251297489215,0.901024007044248,"Dofetilide","ACOX1_20713","ACOX1_20713/Dofetilide"
"41",61.0591148179812,0.140183468928102,0.209928226374736,0.667768557611046,0.504281340018725,0.712643739850638,"Dofetilide","ACP1_21590","ACP1_21590/Dofetilide"
"42",93.5840383493151,0.0187693658121872,0.170991917868031,0.109767561216976,0.912593717945108,0.958819870324681,"Dofetilide","ACSL1_75","ACSL1_75/Dofetilide"
"43",0.0924892711302885,-0.0491891816811996,0.163723498032971,-0.300440573724449,0.763841118940162,NA,"Dofetilide","ACSL5_23312","ACSL5_23312/Dofetilide"
"44",211.74179475826,-2.40808845012511,0.27457737930125,-8.77016328239881,1.78407378632773e-18,1.7207391669131e-15,"Dofetilide","ACTA1_12333","ACTA1_12333/Dofetilide"
"45",396.669117442612,-0.809400366769273,0.165277880059931,-4.89720927250384,9.72072986250531e-07,2.81720538895992e-05,"Dofetilide","ACTA2_14836","ACTA2_14836/Dofetilide"
"46",1.46389349960632,-0.552868368492572,0.401560824730845,-1.37679856809524,0.168574533686036,NA,"Dofetilide","ACTG2_24661","ACTG2_24661/Dofetilide"
"47",2.02392106812043,0.0751063939415965,0.399340098673444,0.188076264294746,0.850816867402626,NA,"Dofetilide","ACTG2_28389","ACTG2_28389/Dofetilide"
"48",186.709084099225,0.466912679195018,0.128652222062484,3.62926245431072,0.000284232149005882,0.00334319399653869,"Dofetilide","ACTL6A_19294","ACTL6A_19294/Dofetilide"
"49",2776.13027072981,-1.06101352163373,0.14525617984114,-7.30442947621307,2.78445665742253e-13,5.37121689216806e-11,"Dofetilide","ACTN2_90","ACTN2_90/Dofetilide"
"50",389.683664044514,0.169473573093882,0.15511391390992,1.09257492652981,0.274580476487455,0.510767347294408,"Dofetilide","ADAM10_102","ADAM10_102/Dofetilide"
"51",2.76169235181317,1.25561446371652,0.38062054858357,3.29886147342576,0.000970778042643498,NA,"Dofetilide","ADAM8_12335","ADAM8_12335/Dofetilide"
"52",0.938577948074551,-0.35967999017034,0.397938381786699,-0.903858503307515,0.366070435359203,NA,"Dofetilide","ADAT1_113","ADAT1_113/Dofetilide"
"53",80.0204631411017,-0.239412438717849,0.138984680957132,-1.72258148933473,0.0849642347954086,0.254339577834786,"Dofetilide","ADCK3_114","ADCK3_114/Dofetilide"
